0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
-0.027429968118667603,0.005185424350202084,0.016909850761294365,0.06823073327541351,0.002511328551918268,0.05207868665456772,0.10853377729654312,0.05650009587407112,-0.072300486266613,0.030120795592665672,-0.11155924946069717,0.01480755116790533,-0.016545457765460014,-0.07507745921611786,-0.028251007199287415,-0.05934423953294754,0.005625111050903797,0.009490869008004665,-0.04607501998543739,0.07303115725517273,0.1332094818353653,0.005323539953678846,0.07419095933437347,0.08162684738636017,-0.03384683281183243,-0.08037061989307404,0.05426938086748123,0.014294836670160294,-0.05185365304350853,0.017877161502838135,-0.08511608093976974,0.03688192367553711,0.009326934814453125,0.0911305844783783,-0.12159525603055954,-0.012924193404614925,0.002880387008190155,0.056402791291475296,-0.057171307504177094,-0.03435037285089493,0.011604870669543743,-0.010943734087049961,-0.005954637657850981,0.019837627187371254,0.008602756075561047,-0.01804954558610916,-0.08242664486169815,-0.053803108632564545,-0.03669605031609535,0.04771464318037033,-0.01797361671924591,-0.04244835674762726,0.03310961276292801,-0.0570858009159565,0.0457608625292778,-0.05834520608186722,-0.09928607195615768,-0.0011754421284422278,-0.03199559822678566,-0.025773264467716217,-0.016108153387904167,-0.03167414292693138,0.003289643442258239,-0.00460505997762084,0.003941305913031101,-0.0064927441999316216,-0.02251983992755413,0.08895599842071533,0.033486559987068176,-0.058309998363256454,-0.014746799133718014,-0.02109643444418907,-0.009747354313731194,0.04750329256057739,0.058952782303094864,-0.051588427275419235,0.017213912680745125,0.05473944544792175,-0.010838193818926811,-0.007318808697164059,0.03696295991539955,0.0318654328584671,0.07884534448385239,0.06846068799495697,-0.0839850902557373,-0.0186973474919796,0.04455294460058212,0.030634663999080658,-0.04032105952501297,-0.03836372494697571,-0.046581871807575226,-0.0597505159676075,0.030960680916905403,0.0819801315665245,0.025136617943644524,-0.006907105445861816,-0.05140486732125282,-0.10535157471895218,0.05855848267674446,-0.05383392423391342,0.03278958424925804,-0.02055986411869526,0.026071641594171524,0.1011592224240303,-0.03695302456617355,-0.01999550499022007,-0.06135851517319679,0.0027241590432822704,0.0440358929336071,0.03487888351082802,0.013786300085484982,0.10291305929422379,0.0281233973801136,-0.02752084843814373,-0.10188636183738708,0.05297232046723366,-0.06316518038511276,-0.032838016748428345,0.015252262353897095,0.05049698054790497,-0.02582848072052002,0.009152542799711227,0.10152719169855118,-0.10586345940828323,-0.02026263065636158,0.0003712975885719061,-0.028763197362422943,1.8271015425387982e-33,-0.010712843388319016,-0.04979695379734039,0.05751540884375572,-0.018810173496603966,-0.019139062613248825,0.0212919469922781,-0.027152186259627342,0.03579879179596901,0.011815667152404785,0.01366360392421484,0.04171519726514816,-0.00325942924246192,-0.03888977691531181,0.08643468469381332,-0.04745474457740784,0.061780139803886414,0.08279610425233841,-0.02803516946732998,0.03496287018060684,0.03346185386180878,-0.058986783027648926,-0.006647467613220215,-0.004059922881424427,0.04170519486069679,-0.023129750043153763,-0.011877334676682949,-0.08471444249153137,-0.009461916983127594,0.05153459310531616,0.010316791012883186,-0.05205240845680237,0.013155695982277393,-0.010247237049043179,-0.1462099254131317,0.019851280376315117,0.008475590497255325,0.074168860912323,0.041470762342214584,-0.0427483506500721,-0.07406143099069595,-0.023942014202475548,-0.056213051080703735,0.009368403814733028,-0.014705640263855457,0.09417802840471268,-0.031393393874168396,-0.0321672260761261,-0.02624945342540741,0.057943422347307205,0.0278452318161726,-0.04883350431919098,-0.017287084832787514,0.029354840517044067,0.10475654155015945,0.032786473631858826,0.019243277609348297,-0.01600228063762188,-0.04126757010817528,-0.021836204454302788,0.05330035835504532,-0.05959654599428177,-0.044938042759895325,0.07878946512937546,-0.07581663131713867,-0.09990616887807846,-0.04246155545115471,-0.08115772157907486,0.029124917462468147,-0.06999632716178894,0.04765002429485321,-0.01941957138478756,-0.03623573109507561,-0.026492692530155182,0.07371733337640762,0.009405713528394699,0.12323900312185287,-0.027489924803376198,0.019382379949092865,0.028726940974593163,0.034277837723493576,-0.07828374207019806,-0.005960207898169756,0.04329342395067215,-0.06633830070495605,-0.057058222591876984,0.07584378868341446,0.02073328010737896,-0.05358482152223587,-0.009013754315674305,-0.053353555500507355,0.003729301504790783,0.10435677319765091,-0.022213712334632874,0.052870769053697586,0.045986998826265335,-5.117731020733777e-33,-0.02605200558900833,0.03419531136751175,-0.05484654754400253,-0.03314431756734848,0.037872135639190674,-0.03515671193599701,-0.056612640619277954,-0.1092340499162674,0.08432849496603012,-0.010908544063568115,-0.07087089121341705,-0.004193861037492752,-0.010753476060926914,-0.021115252748131752,-0.04796526953577995,0.04995419830083847,-0.10610656440258026,-0.012280029244720936,-0.01968168094754219,0.0711287409067154,-0.07366302609443665,0.026866819709539413,-0.10316042602062225,-0.04771646112203598,-0.015248795971274376,0.00984317809343338,0.013181240297853947,0.07564292848110199,0.07292734831571579,0.03745149448513985,-0.014507239684462547,-0.023507464677095413,0.0318569578230381,-0.011196562089025974,-0.00197035213932395,-0.02703174017369747,0.02957177720963955,-0.07759176939725876,-0.03577345609664917,-0.021584028378129005,0.09539997577667236,0.08858060836791992,0.05358492210507393,-0.10063277184963226,0.06347902119159698,-0.013117226772010326,-0.06080421432852745,0.04513653367757797,0.009095639921724796,0.029289329424500465,0.054823022335767746,-0.0042380476370453835,0.007839207537472248,0.04166899248957634,0.008025744929909706,-0.03210555016994476,-0.028076164424419403,0.013339608907699585,0.0236718337982893,0.018132952973246574,-0.012014135718345642,-0.02996891736984253,0.026996329426765442,0.07417301088571548,0.008900783024728298,-0.046937763690948486,0.022710412740707397,-0.0014017786597833037,0.07174272835254669,0.05130701884627342,-0.006819568574428558,-0.005096849054098129,-0.06481912732124329,0.0076888324692845345,0.012994298711419106,0.010346286930143833,-0.10665836185216904,0.06354621797800064,-0.03438228741288185,-0.014116178266704082,0.14740806818008423,0.01344101969152689,-0.010768895037472248,-0.01671772450208664,-0.09213072806596756,0.05064816027879715,0.04027312621474266,0.02843388542532921,0.025147641077637672,-0.009113851934671402,-0.07861767709255219,-0.0059779370203614235,-0.10306012630462646,-0.019068662077188492,-0.05330859497189522,-3.2952190309742946e-8,0.07296258956193924,-0.07649511098861694,0.0031052236445248127,0.07828085124492645,-0.022859329357743263,0.01490267924964428,-0.003944129217416048,0.053804147988557816,0.017409425228834152,0.05128663405776024,-0.06045297533273697,0.08775322884321213,-0.01663809083402157,-0.08849631249904633,0.03112870268523693,-0.06308519095182419,-0.038953717797994614,0.02138100378215313,-0.023200931027531624,-0.012523739598691463,-0.07057870179414749,-0.007079185917973518,-0.05380551517009735,0.014172441326081753,-0.020350394770503044,-0.06932556629180908,0.013280382379889488,-0.019478600472211838,-0.009928028099238873,-0.04496072232723236,-0.040348656475543976,0.0534241683781147,0.04484384506940842,0.059006694704294205,0.0031905551441013813,0.04691331833600998,0.03463026136159897,-0.06387625634670258,0.007179133594036102,0.001876055495813489,-0.0147978775203228,-0.006935374811291695,0.0006876674015074968,-0.02300208993256092,-0.09506364166736603,-0.03164500370621681,0.14324063062667847,-0.03312768042087555,-0.0056095547042787075,0.02133030816912651,-0.03543222323060036,0.06101346015930176,0.028892450034618378,0.026579879224300385,-0.007322161458432674,0.05490497872233391,-0.11788550764322281,0.08303037285804749,0.055995818227529526,-0.04219558462500572,0.07215984165668488,0.014125942252576351,0.02222890593111515,0.041641123592853546
0.009925281628966331,0.024684611707925797,-0.050141092389822006,0.020205188542604446,-0.10380169004201889,-0.037796564400196075,0.04917139559984207,0.029032764956355095,-0.01082981750369072,-0.03597000241279602,-0.030674351379275322,0.011096172034740448,-0.04383883625268936,-0.014439713209867477,-0.09478606283664703,-0.13909456133842468,0.017967039719223976,0.011167366057634354,-0.001069526537321508,0.07185053080320358,0.1043270081281662,-0.01446230337023735,0.06441088765859604,0.00603834493085742,0.04228145256638527,-0.053329065442085266,0.010848172940313816,-0.016510816290974617,0.03942088782787323,0.03934090584516525,-0.00014792376896366477,0.02189103700220585,0.09461981803178787,0.02930496633052826,-0.09220633655786514,0.025782322511076927,-0.04326723515987396,-0.03125232458114624,-0.02614688314497471,0.0087733818218112,0.03362136334180832,-0.0376877561211586,0.00391202699393034,0.016769690439105034,0.007058676797896624,-0.04063882678747177,-0.10992934554815292,0.08767063170671463,-0.06446672976016998,0.08219263702630997,-0.039487265050411224,0.08385547250509262,-0.007261513266712427,0.019365694373846054,0.07017266750335693,-0.009776168502867222,-0.09956201165914536,-0.0076837483793497086,0.014901257120072842,-0.032822385430336,-0.08508024364709854,0.03963597118854523,-0.02242833934724331,-0.006533931475132704,0.07461261004209518,0.0309615321457386,-0.04679704084992409,-0.09387058019638062,0.02636215090751648,-0.0627620592713356,-0.01325360406190157,0.004793114028871059,0.048450909554958344,0.04880610108375549,-0.06270161271095276,-0.03939902409911156,-0.030762700363993645,0.052651092410087585,-0.042562052607536316,0.008031893521547318,0.04662908986210823,0.038100846111774445,0.0952487513422966,0.041778407990932465,0.040799472481012344,-0.017967356368899345,0.06947525590658188,0.06639837473630905,-0.025185320526361465,-0.008520334959030151,0.04473734647035599,-0.00464438134804368,-0.025322970002889633,0.029969066381454468,-0.04205065593123436,-0.01802711747586727,-0.013727344572544098,-0.08561252802610397,0.0634336769580841,0.014313793741166592,0.021434685215353966,-0.016273045912384987,0.024378132075071335,0.04130377620458603,-0.03528715670108795,0.01603473536670208,0.028602737933397293,0.061518799513578415,-0.004271799232810736,0.027476193383336067,-0.0013234905200079083,0.0653652623295784,0.03626793250441551,0.06412182003259659,-0.05456554517149925,-0.017943767830729485,-0.05892503634095192,-0.046283088624477386,0.08962569385766983,0.030019424855709076,-0.01091669499874115,0.040547702461481094,0.09247371554374695,-0.09641291946172714,0.06480196118354797,0.17474648356437683,-0.027080588042736053,-1.0680403918327067e-33,0.014766332693397999,-0.07523741573095322,0.037686992436647415,-0.010801820084452629,-0.04345151409506798,0.08525487780570984,-0.03923377767205238,0.05407356098294258,0.0460091196000576,0.058105338364839554,-0.03806533291935921,-0.03340638056397438,0.012326804921030998,0.0697084367275238,-0.026148276403546333,-0.03524777665734291,0.029544711112976074,-0.03245747089385986,0.0164773091673851,0.008955245837569237,-0.051938433200120926,-0.004230212885886431,0.04133962467312813,-0.06848609447479248,-0.0011772288708016276,0.045300956815481186,-0.04248378798365593,0.07242706418037415,0.08321050554513931,0.030707718804478645,-0.012733900919556618,-0.008465612307190895,0.06532152742147446,-0.1424587219953537,0.019113430753350258,-0.03692714124917984,0.022366495802998543,0.0174433384090662,0.04600367695093155,0.03328830748796463,0.023871416226029396,-0.05075238645076752,0.042953040450811386,-0.0798480212688446,-0.023649292066693306,0.08515153080224991,-0.03801584243774414,-0.0018160527106374502,-0.0021843903232365847,0.05309460684657097,-0.035120125859975815,-0.02080903947353363,-0.060043226927518845,0.04468543082475662,0.0668947771191597,0.03790198639035225,-0.05537799745798111,0.002605524379760027,0.035235993564128876,0.06646814942359924,0.013649326749145985,0.038526829332113266,0.011186445131897926,-0.015677185729146004,0.0005096716340631247,0.029478399083018303,-0.05802503600716591,0.010443579405546188,-0.06828346848487854,-0.04684961214661598,-0.037016600370407104,-0.0661880150437355,0.05898890644311905,0.0005085867596790195,-0.049343641847372055,0.027774427086114883,0.02593023143708706,0.001790695358067751,-0.0036903528962284327,-0.027253996580839157,-0.03489198163151741,0.056000035256147385,-0.056058768182992935,-0.007590430323034525,-0.04757202789187431,0.04131926968693733,-0.08359852433204651,-0.00947258435189724,-0.10272788256406784,-0.06997839361429214,-0.05938100814819336,0.05306544527411461,-0.07198155671358109,-0.02394382655620575,0.0021233747247606516,-2.4878911818451542e-33,0.031769249588251114,-0.0022463088389486074,0.03912637010216713,-0.005302144680172205,0.06916140019893646,-0.031023593619465828,0.032171208411455154,-0.09111734479665756,0.05739927664399147,0.05521277338266373,0.038196004927158356,0.09532036632299423,-0.03274068608880043,0.01209158357232809,0.004274528007954359,0.09175435453653336,-0.10707605630159378,-0.013172192499041557,-0.029441695660352707,-0.007721992675215006,-0.07477837800979614,0.08244581520557404,-0.04635344445705414,0.013855713419616222,0.0317525751888752,0.009720303118228912,0.022651080042123795,0.03994227945804596,0.018195409327745438,-0.04178449884057045,-0.008726200088858604,-0.08376552909612656,-0.059243377298116684,-0.1045573353767395,-0.03615240007638931,-0.042255401611328125,-0.036913514137268066,-0.08089857548475266,-0.043223489075899124,-0.009204772301018238,0.05867186188697815,0.06208685040473938,-0.0031486807856708765,-0.07997806370258331,0.1253904551267624,0.0037977569736540318,0.027350904420018196,-0.03352919593453407,0.07781306654214859,0.0019980804063379765,-0.0020245113410055637,0.02046719565987587,-0.004821923561394215,0.08454540371894836,-0.0002509158803150058,-0.0246777031570673,-0.04230951517820358,-0.030686140060424805,-0.05638345703482628,-0.015760639682412148,0.007093973457813263,-0.07942316681146622,0.06075930595397949,0.04497889056801796,-0.011482506059110165,-0.0008073142380453646,0.08529502898454666,0.017045048996806145,0.0495273694396019,0.06752581894397736,-0.02485433965921402,-0.02987358719110489,-0.012918402440845966,0.022657103836536407,0.015964748337864876,-0.1145252138376236,-0.05065262317657471,0.01652013137936592,-0.013995176181197166,-0.07533550262451172,0.023559393361210823,-0.02767578698694706,-0.06769421696662903,-0.050454769283533096,-0.11148695647716522,-0.12006019055843353,-0.002130201319232583,-0.06999241560697556,0.05735648423433304,0.09406278282403946,-0.06433174759149551,-0.030545299872756004,-0.06990528106689453,-0.076375313103199,-0.02351059578359127,-3.260919356762315e-8,0.06355707347393036,-0.04999367520213127,-0.022495537996292114,0.007601634599268436,-0.028630318120121956,0.12386258691549301,-0.061768122017383575,0.02673625759780407,0.02429797127842903,-0.047655727714300156,0.0762082040309906,0.05072140321135521,-0.08016709238290787,-0.02337973564863205,0.00015066922060213983,-0.06177523359656334,-0.058758821338415146,0.09621356427669525,0.006796346977353096,0.00479536596685648,-0.0062352875247597694,0.0033128734212368727,-0.028155770152807236,0.02050677500665188,-0.017515234649181366,-0.016971707344055176,0.03533099591732025,0.0048005045391619205,-0.08529230952262878,-0.021172048524022102,-0.0004560475063044578,0.05664738267660141,0.07590124756097794,0.035096488893032074,0.022698987275362015,0.012565677054226398,-0.02859722450375557,0.04736176133155823,0.005707763135433197,-0.019241128116846085,-0.019047610461711884,-0.0855274572968483,-0.011182060465216637,0.004754405934363604,-0.05929863080382347,0.032668352127075195,0.04156433045864105,0.02418588101863861,0.05962016060948372,0.015158201567828655,-0.005762344691902399,0.09741836041212082,-0.056342072784900665,-0.03228900581598282,-0.0005407093558460474,0.03195305913686752,-0.12341231107711792,-0.039001937955617905,-0.06701347231864929,-0.09873127192258835,0.032913051545619965,-0.02907789684832096,0.017352430149912834,-0.030316153541207314
0.007735131308436394,-0.013069971464574337,-0.04377944394946098,0.047626979649066925,-0.009646459482610226,-0.05623984336853027,0.03769485279917717,0.005047895479947329,0.029650304466485977,0.007975883781909943,-0.07874839007854462,0.062025658786296844,-0.06497637927532196,-0.039080891758203506,-0.021762391552329063,-0.01663658767938614,-0.02024402655661106,0.008697138167917728,-0.007153614424169064,-0.013568184338510036,0.10642080008983612,0.019224707037210464,0.0633942261338234,0.02560536563396454,0.01743093691766262,-0.06356700509786606,0.10773330181837082,-0.04015765339136124,-0.06975003331899643,0.0016909547848626971,-0.017940424382686615,-0.0308188758790493,0.05975530669093132,0.05399227887392044,-0.057414524257183075,0.06763625890016556,0.07446788996458054,0.009836951270699501,-0.09520568698644638,-0.014234378933906555,0.013515709899365902,-0.056749969720840454,-0.05829958990216255,0.07250738143920898,0.031506359577178955,-0.04395122453570366,-0.14294014871120453,0.053282562643289566,-0.023288341239094734,0.009716344065964222,-0.10516545176506042,0.010382424108684063,0.04778488352894783,0.02520078234374523,0.0798024907708168,0.04511294886469841,-0.06905122101306915,0.032424814999103546,-0.002995788585394621,-0.07377322763204575,-0.09653236716985703,0.037681058049201965,-0.02285495214164257,-0.01578260026872158,0.09874044358730316,-0.010870943777263165,-0.016809649765491486,0.05083624646067619,-0.04722405597567558,-0.012555930763483047,-0.09221185743808746,-0.028673943132162094,-0.014633378013968468,-0.04504447430372238,0.048780858516693115,-0.008770461194217205,-0.043107397854328156,-0.013378363102674484,-0.02169652283191681,0.004525102209299803,0.025336168706417084,0.07478966563940048,0.10293760895729065,0.03535064309835434,-0.08211251348257065,-0.021513057872653008,0.058786459267139435,-0.015067916363477707,-0.0616731122136116,-0.019329357892274857,-0.025251192972064018,-0.05872679874300957,-0.057311009615659714,0.06337907165288925,-0.0006756752263754606,-0.03843287378549576,-0.03555947169661522,-0.17642997205257416,0.10097718983888626,-0.005916451569646597,-0.07965748757123947,-0.008595138788223267,0.04210394248366356,0.08022762835025787,0.024023910984396935,0.052002064883708954,-0.006386750843375921,0.08826916664838791,0.040149033069610596,0.043931618332862854,0.08611427992582321,0.053200554102659225,0.046273451298475266,0.007666559889912605,-0.07671231031417847,0.0608363039791584,-0.052849169820547104,-0.025556843727827072,-0.013299744576215744,0.0694485753774643,-0.03853018209338188,0.0018101054010912776,-0.0366661436855793,-0.028715582564473152,-0.005298869218677282,0.09292150288820267,0.04152382165193558,-1.9294398970503943e-33,0.024760514497756958,-0.11058233678340912,0.03766495734453201,0.0443992055952549,0.0735914409160614,-0.005876085255295038,-0.05898156389594078,0.03227698430418968,0.061555564403533936,0.058132708072662354,-0.031671568751335144,-0.07063694298267365,-0.0373537540435791,0.0006650479626841843,-0.043028123676776886,-0.030105257406830788,-0.015713389962911606,-0.01842200942337513,0.08039437234401703,0.0595967173576355,-0.07531609386205673,-0.0385100431740284,0.025181392207741737,-0.0158883985131979,-0.02119956724345684,0.06145140528678894,-0.04493064805865288,0.03995509445667267,-0.056952837854623795,0.015984052792191505,0.01995430700480938,-0.023891616612672806,0.04180845618247986,-0.03924470767378807,0.013788755983114243,-0.004274290520697832,0.05750894919037819,0.06451120972633362,0.04416166990995407,0.0023486963473260403,0.04338435083627701,-0.0675172209739685,0.003336937865242362,-0.057190630584955215,-0.004111055750399828,-0.05052569881081581,-0.022200921550393105,-0.016519566997885704,-0.017980007454752922,0.09115251898765564,0.014949840493500233,-0.053977470844984055,0.037870876491069794,0.0379108302295208,-0.026855451986193657,-0.052214790135622025,-0.012584788724780083,-0.06168553605675697,-0.017568329349160194,-0.006807960104197264,-0.0024596345610916615,0.06122540682554245,-0.006613647099584341,-0.007119897753000259,-0.006317885592579842,0.011860794387757778,-0.045068930834531784,-0.018057409673929214,-0.02547406405210495,0.026253603398799896,-0.05028865486383438,-0.01507085282355547,-0.007923489436507225,0.0009253363241441548,-0.051376014947891235,0.0322977639734745,-0.04988484084606171,-0.0023169778287410736,0.02497215010225773,-0.0372217558324337,0.02764982171356678,-0.011013965122401714,0.06704676896333694,-0.03941621631383896,-0.034155189990997314,0.1162901446223259,-0.0827501118183136,-0.11503435671329498,-0.009968705475330353,-0.050255969166755676,-0.09182759374380112,0.014797563664615154,0.010687227360904217,0.004750731401145458,0.08833850175142288,-1.0902748674785103e-33,0.03669976815581322,-0.027562696486711502,-0.030045360326766968,-0.03663717210292816,0.020903989672660828,-0.0434967577457428,-0.00849119946360588,0.031038062646985054,-0.02976112999022007,-0.005122436210513115,0.01579723320901394,0.10024841129779816,-0.0271122008562088,0.036688368767499924,0.04236946627497673,0.053351256996393204,-0.0022808373905718327,0.02278786338865757,-0.03311951085925102,-0.041589345782995224,-0.07384287565946579,0.1016254797577858,-0.0186191126704216,-0.02336539700627327,0.0413968563079834,-0.009721140377223492,0.02119225077331066,0.08569122850894928,0.010440079495310783,-0.05464184656739235,0.005329882260411978,-0.05125292018055916,-0.0010912318248301744,0.026601560413837433,0.004973962437361479,-0.015652619302272797,-0.09838708490133286,-0.048783279955387115,-0.08606843650341034,0.017157264053821564,0.030227545648813248,0.03421235457062721,0.027963293716311455,-0.02699248120188713,0.06431355327367783,-0.07225549966096878,0.04550013691186905,0.0540090911090374,0.011402488686144352,-0.04747834429144859,-0.010103924199938774,-0.01515342015773058,0.0501977913081646,0.027263633906841278,-0.03236481547355652,0.09017153829336166,0.08659325540065765,-0.002080029109492898,-0.02572684735059738,0.002541509224101901,-0.03885059803724289,-0.032587721943855286,0.041818611323833466,0.04978366196155548,0.08316539227962494,-0.03804130107164383,0.06720856577157974,0.0027206577360630035,0.07874024659395218,0.09949400275945663,0.02279529720544815,0.04293335974216461,-0.004691726062446833,-0.00745156966149807,-0.027464641258120537,-0.050241101533174515,-0.12484858185052872,0.0769396722316742,-0.01974041759967804,-0.08949372917413712,-0.03598937392234802,-0.009497473947703838,-0.021786833181977272,-0.08570543676614761,-0.05602660030126572,-0.10421545058488846,-0.09155717492103577,0.003712171223014593,0.05380554869771004,0.04691173508763313,-0.060449279844760895,-0.020052239298820496,0.009726941585540771,-0.08219008147716522,-0.0553535558283329,-2.0613384776879684e-8,0.07570154964923859,-0.04036414623260498,-0.08213625848293304,0.11920996755361557,0.02668854035437107,0.0153591213747859,-0.005233926698565483,0.08231242746114731,0.04431198909878731,-0.06674157083034515,-0.08016780763864517,0.13758143782615662,0.031819362193346024,0.0003576620074454695,0.013327079825103283,-0.02599812112748623,-0.003829487133771181,0.06212955713272095,-0.021515263244509697,0.011730172671377659,-0.08044985681772232,-0.030542492866516113,0.0030653090216219425,0.055132992565631866,0.014753048308193684,-0.046082351356744766,-0.04455585032701492,0.013859683647751808,0.04311669245362282,-0.023363495245575905,0.060688652098178864,0.06675586849451065,0.08739429712295532,0.09149567037820816,0.06433450430631638,0.025404777377843857,-0.03391757607460022,-0.01013512909412384,0.035283129662275314,-0.08059651404619217,-0.01654415763914585,-0.004645236302167177,-0.019277114421129227,0.006774124223738909,-0.07492426037788391,0.02835015393793583,0.054376840591430664,0.05431973561644554,0.07224166393280029,-0.006705400999635458,-0.05443376302719116,0.06641827523708344,-0.047981712967157364,-0.000270825024927035,0.06174065172672272,-0.023734739050269127,-0.0761604905128479,0.04827189818024635,0.07360958307981491,0.00393091794103384,0.009098726324737072,0.003371584927663207,-0.011271731927990913,-0.042527344077825546
